date,open,high,low,close,volume
2019-08-01,3819.3240,3831.2640,3791.5460,3803.4690,8411418112
2019-08-02,3729.1300,3754.5320,3720.0580,3747.4370,10833589760
2019-08-05,3724.4090,3739.5030,3675.6880,3675.6880,10132598016
2019-08-06,3609.1110,3649.8950,3575.8620,3636.3280,12983387136
2019-08-07,3654.6320,3659.0770,3621.4310,3621.4310,8423871488
2019-08-08,3651.3570,3675.4600,3646.9380,3669.2930,8845770752
2019-08-09,3686.7490,3689.1770,3628.1160,3633.5290,8529558016
2019-08-12,3647.8660,3699.1040,3643.3160,3699.1040,8208305664
2019-08-13,3675.5860,3686.4300,3658.0120,3665.7510,7650030336
2019-08-14,3712.0650,3717.5570,3680.6080,3682.4010,9120259072
2019-08-15,3618.0090,3694.2980,3612.1100,3694.0000,8859883264
2019-08-16,3697.9400,3738.0960,3687.0750,3710.5380,8831916800
2019-08-19,3736.0340,3791.0940,3720.6890,3791.0940,13932701184
2019-08-20,3786.0260,3799.8970,3778.7300,3787.7320,10860208896
2019-08-21,3778.3090,3792.5950,3775.4470,3781.7570,8229988096
2019-08-22,3793.8550,3797.3290,3771.2040,3793.5060,8580779264
2019-08-23,3796.8820,3829.3600,3788.0340,3820.8630,8795458304
2019-08-26,3756.3610,3778.8660,3753.1640,3765.9100,9385926912
2019-08-27,3791.4580,3848.2350,3790.8730,3816.9450,12473147904
2019-08-28,3818.8120,3822.5880,3790.1380,3802.5840,8875081216
2019-08-29,3805.4940,3808.5950,3774.3960,3790.1860,8408338688
2019-08-30,3816.6780,3828.9690,3778.9180,3799.5860,9669515008
2019-09-02,3803.6890,3855.7760,3799.8160,3848.3190,11028934912
2019-09-03,3852.5790,3856.6810,3833.7570,3853.6100,9771463168
2019-09-04,3848.6480,3886.0010,3846.4210,3886.0010,12662861568
2019-09-05,3909.2080,3970.0030,3909.2080,3925.3230,18165623040
2019-09-06,3946.6850,3948.5390,3922.3360,3948.5070,12188237568
2019-09-09,3980.9570,3985.2390,3954.8750,3972.9480,14680975360
2019-09-10,3976.8690,3976.9220,3938.7440,3959.2650,13088938496
2019-09-11,3969.6750,3971.2230,3922.9530,3930.0990,13159487488
2019-09-12,3944.6910,3975.9310,3933.4360,3972.3790,11024127232
2019-09-16,3981.3610,3982.2040,3943.3730,3957.7150,11025980416
2019-09-17,3947.1570,3947.1570,3879.4850,3891.2200,11369431808
2019-09-18,3902.9940,3923.1460,3902.5100,3910.0830,8205615104
2019-09-19,3923.9630,3924.3820,3897.0660,3924.3820,8598423808
2019-09-20,3933.4590,3942.2240,3921.4120,3935.6510,10345595392
2019-09-23,3925.1850,3925.1850,3868.2140,3890.6610,9403622400
2019-09-24,3895.8660,3927.0110,3886.1400,3901.0750,8778322944
2019-09-25,3887.5540,3889.8390,3867.2270,3870.9830,8952083456
2019-09-26,3884.7020,3890.7450,3840.2470,3841.1380,10269830144
2019-09-27,3843.4580,3859.5000,3832.2460,3852.6530,7400394752
2019-09-30,3842.0740,3857.2310,3813.5490,3814.5280,6593131264
2019-10-08,3818.5890,3861.6420,3818.5890,3837.6790,7665786112
2019-10-09,3822.6060,3845.3400,3805.0670,3843.2390,7585451264
2019-10-10,3838.4860,3877.1420,3829.4320,3874.6390,7922269440
2019-10-11,3885.5190,3922.3690,3868.8410,3911.7250,9341257728
2019-10-14,3944.8590,3983.8110,3934.7320,3953.2410,12239361024
2019-10-15,3953.1640,3953.1640,3928.1510,3936.2490,8527394816
2019-10-16,3939.2760,3964.0450,3919.0160,3922.6850,8322970624
2019-10-17,3929.3860,3935.8120,3913.9170,3925.2210,6486374400
2019-10-18,3935.4190,3940.5400,3864.9650,3869.3770,8232113920
2019-10-21,3865.3430,3884.7440,3856.0370,3880.8390,7418291712
2019-10-22,3896.3140,3897.4350,3870.5480,3895.8800,6891856640
2019-10-23,3892.6760,3901.4240,3862.1960,3871.0840,7019862528
2019-10-24,3877.9230,3890.1950,3852.5820,3870.6670,7133457408
2019-10-25,3871.7680,3899.7220,3849.0330,3896.7920,7745361920
2019-10-28,3904.9820,3927.7950,3897.8170,3926.5850,9740602112
2019-10-29,3929.7070,3932.3740,3910.2260,3910.2260,8225707520
2019-10-30,3904.7170,3908.0990,3883.4460,3891.2250,7787292416
2019-10-31,3906.8590,3907.1500,3878.8750,3886.7510,8671453952
2019-11-01,3883.8080,3956.0790,3876.4160,3952.3870,10068961280
2019-11-04,3964.0050,3985.3570,3964.0050,3978.1210,10419385600
2019-11-05,3982.1150,4030.6380,3970.8660,4002.8120,11291187968
2019-11-06,4006.3270,4007.5010,3973.7760,3984.8810,9731295232
2019-11-07,3984.5520,4005.3820,3975.5470,3991.8740,8725489920
2019-11-08,4017.6740,4022.0360,3971.5720,3973.0100,9710694912
2019-11-11,3948.6180,3948.6180,3897.5500,3902.9780,9415561984
2019-11-12,3905.9580,3914.8820,3877.7390,3903.6880,7654306816
2019-11-13,3905.2830,3908.4190,3882.4310,3899.9810,7674907904
2019-11-14,3905.9280,3916.9450,3895.1410,3905.8570,8700844544
2019-11-15,3908.4890,3915.1040,3877.0890,3877.0890,8373091584
2019-11-18,3874.4400,3913.1020,3868.3160,3907.9290,7664599296
2019-11-19,3904.0990,3947.0390,3902.3770,3947.0390,8216102400
2019-11-20,3940.1340,3943.2270,3901.9860,3907.8640,7681533184
2019-11-21,3894.5390,3901.8260,3875.9680,3889.5980,6913053696
2019-11-22,3894.1740,3918.8380,3833.5030,3849.9940,9104263936
2019-11-25,3850.9660,3878.2500,3839.4200,3878.2060,10606628864
2019-11-26,3893.4340,3899.1090,3869.5940,3891.6530,11151353600
2019-11-27,3883.4290,3889.9780,3862.7010,3875.6180,7643730432
2019-11-28,3877.9010,3887.6900,3852.0100,3862.3020,6523011840
2019-11-29,3857.1880,3861.6580,3804.8290,3828.6700,7414433024
2019-12-02,3835.5120,3854.7500,3829.3120,3836.0580,7741217280
2019-12-03,3829.2120,3851.1200,3811.6280,3851.0870,7361124096
2019-12-04,3841.6620,3852.9920,3831.0740,3849.8190,7968338432
2019-12-05,3863.6080,3883.4030,3859.8220,3879.3630,8905119232
2019-12-06,3885.0580,3902.3850,3878.7000,3902.3850,7864888832
2019-12-09,3909.5290,3911.9680,3885.2500,3895.4460,9535380736
2019-12-10,3886.4440,3900.9590,3882.0870,3900.3840,8626292736
2019-12-11,3907.1590,3909.3850,3890.3410,3902.7490,9976548096
2019-12-12,3908.4530,3908.4530,3886.1180,3891.0240,8470832896
2019-12-13,3928.0040,3969.4560,3925.2750,3968.2210,14857134848
2019-12-16,3970.7090,3987.5860,3953.5120,3987.5460,14848667136
2019-12-17,3987.7420,4067.1350,3984.5190,4041.7990,20116293632
2019-12-18,4039.7240,4057.6400,4025.3430,4032.7820,15135176448
2019-12-19,4034.6150,4038.5430,4014.8950,4027.1490,11790055936
2019-12-20,4032.1510,4046.7260,4014.9290,4017.2520,12126766336
2019-12-23,4014.6920,4032.1720,3964.3790,3967.0960,12281624576
2019-12-24,3971.5600,3994.5090,3963.6650,3992.9580,9598904576
2019-12-25,3988.6570,4000.5550,3976.3550,3990.8670,9493889024
2019-12-26,3993.6680,4025.9870,3993.5410,4025.9870,10886064128
2019-12-27,4029.2450,4066.7960,4019.7220,4022.0270,15092641024
2019-12-30,4015.5190,4083.6900,4001.4950,4081.6330,15597148928
2019-12-31,4077.7510,4098.1440,4069.0080,4096.5820,12326425856
2020-01-02,4121.3480,4172.6550,4121.3480,4152.2400,18211677184
2020-01-03,4161.2180,4164.2980,4131.8640,4144.9640,14282624512
2020-01-06,4120.5210,4170.6380,4102.3790,4129.2950,17530995200
2020-01-07,4137.4010,4161.2500,4135.0970,4160.2270,13948903168
2020-01-08,4139.6310,4149.8130,4101.9800,4112.3170,16758585088
2020-01-09,4145.5340,4165.6570,4143.5920,4164.3690,13688632320
2020-01-10,4177.5770,4180.9770,4148.4810,4163.1840,11303171840
2020-01-13,4166.9250,4203.9880,4148.6000,4203.9880,11969198336
2020-01-14,4215.1570,4223.5070,4188.0800,4189.8860,12932078336
2020-01-15,4186.8810,4193.8680,4150.8790,4166.7340,10463313664
2020-01-16,4174.8170,4175.2930,4142.1790,4149.0430,10026764288
2020-01-17,4162.1930,4177.0280,4141.6440,4154.8530,9872568320
2020-01-20,4170.7360,4185.9620,4149.4870,4185.8300,12240914688
2020-01-21,4165.0200,4165.0200,4113.3250,4114.3080,13052750592
2020-01-22,4093.8000,4141.1770,4046.4860,4131.9310,12675876352
2020-01-23,4093.3220,4103.5240,3972.3930,4003.9010,16035760384
2020-02-03,3639.9080,3732.1570,3639.9080,3688.3570,15755964672
2020-02-04,3652.0030,3786.8620,3652.0030,3785.6370,21393332736
2020-02-05,3801.0990,3866.0100,3781.6130,3828.5270,17492552448
2020-02-06,3841.7530,3914.9150,3806.9600,3899.7750,17646223616
2020-02-07,3879.5530,3899.8830,3849.7120,3899.8690,15173175808
2020-02-10,3872.3730,3920.1660,3861.0060,3916.0050,14840696832
2020-02-11,3926.4200,3970.5220,3915.7070,3952.4640,14344167424
2020-02-12,3945.6660,3984.4320,3940.6660,3984.4320,12671032064
2020-02-13,3985.8750,3999.5490,3950.1420,3959.9180,14500184320
2020-02-14,3954.2340,4001.5620,3954.0230,3987.7340,14323980288
2020-02-17,3999.6510,4077.4460,3999.6510,4077.4240,18277896960
2020-02-18,4069.8310,4076.3880,4027.7850,4057.5100,16323621888
2020-02-19,4049.5860,4085.1700,4042.8450,4051.3100,16904644096
2020-02-20,4062.8960,4148.5280,4055.8100,4144.6560,21223262464
2020-02-21,4134.8740,4184.4370,4130.1670,4149.4900,21721360384
2020-02-24,4131.8360,4149.0100,4097.1750,4132.8380,21286930432
2020-02-25,4066.3020,4126.7070,4020.9070,4123.8540,24416783104
2020-02-26,4070.0990,4132.7810,4061.1250,4073.0150,26109406208
2020-02-27,4084.0780,4110.5270,4067.4400,4084.8750,18129097984
2020-02-28,3988.7270,4031.1450,3928.0660,3940.0480,23027509248
