date,open,high,low,close,volume
2016-07-25,111.4229564400,112.3496988800,111.4229564400,111.8506837200,11441970
2016-07-26,111.8506837200,112.5635625200,111.5655322000,112.2071231200,20462397
2016-07-27,112.1358352400,113.2051534400,110.1397746000,113.1338655600,40697330
2016-07-28,112.4209867600,112.5635625200,111.5655322000,111.7793958400,17451372
2016-07-29,111.5655322000,111.9932594800,111.2803806800,111.9219716000,14348301
2016-08-01,111.7793958400,112.9912898000,111.5655322000,112.6348504000,22909943
2016-08-02,112.5635625200,112.9912898000,111.7793958400,112.2784110000,10877815
2016-08-03,111.4942443200,112.0645473600,111.3516685600,111.7081079600,10583990
2016-08-04,111.8506837200,111.8506837200,110.4249261200,111.1378049200,15610498
2016-08-05,111.2090928000,112.6348504000,111.1378049200,112.1358352400,17648517
2016-08-08,112.3496988800,112.3496988800,111.6368200800,112.2071231200,13129367
2016-08-09,112.2784110000,112.6348504000,111.9932594800,112.5635625200,15480879
2016-08-10,112.6348504000,112.9912898000,112.1358352400,112.8487140400,18499535
2016-08-11,112.2784110000,116.9121232000,112.2071231200,114.5596231600,52689421
2016-08-12,114.9160625600,116.8408353200,114.0606080000,116.6269716800,46991632
2016-08-15,117.6250020000,121.3319717600,117.2685626000,120.7616687200,77333862
2016-08-16,120.7616687200,121.1181081200,118.8368959600,119.0507596000,49384036
2016-08-17,119.1933353600,120.1200778000,117.7675777600,118.6230323200,36446597
2016-08-18,117.9814414000,119.5497747600,116.5556838000,117.1972747200,37110139
2016-08-19,117.1259868400,117.6250020000,116.6269716800,117.0546989600,19927300
2016-08-22,117.0546989600,117.4111383600,116.2705322800,116.9834110800,19768630
2016-08-23,116.9834110800,118.0527292800,116.3418201600,116.9121232000,31754370
2016-08-24,116.9834110800,117.6962898800,116.4843959200,116.8408353200,17085424
2016-08-25,116.6269716800,116.9834110800,115.4863656000,116.4843959200,24749915
2016-08-26,116.6269716800,116.9121232000,116.1279565200,116.4843959200,14688056
2016-08-29,116.2705322800,116.6982595600,114.6309110400,115.7002292400,30202023
2016-08-30,115.7715171200,117.5537141200,115.7715171200,116.9121232000,36396993
2016-08-31,116.5556838000,118.0527292800,116.3418201600,117.4824262400,22003438
2016-09-01,117.4824262400,117.9814414000,116.7695474400,116.9834110800,21272047
2016-09-02,116.7695474400,117.6250020000,116.5556838000,117.4824262400,23147001
2016-09-05,117.5537141200,118.1953050400,117.0546989600,117.5537141200,25677035
2016-09-06,117.5537141200,117.8388656400,116.6982595600,116.9834110800,20282647
2016-09-07,116.9834110800,117.6250020000,116.5556838000,117.4824262400,17975558
2016-09-08,117.4111383600,118.4091686800,117.1259868400,118.3378808000,24406900
2016-09-09,118.4804565600,118.7656080800,117.6250020000,118.0527292800,18739471
2016-09-12,116.7695474400,117.4111383600,115.9140928800,116.9121232000,36509177
2016-09-13,116.9121232000,117.3398504800,116.8408353200,117.2685626000,14234378
2016-09-14,117.1259868400,117.4824262400,116.7695474400,116.9121232000,23981413
2016-09-19,117.2685626000,117.6962898800,117.0546989600,117.3398504800,14465955
2016-09-20,117.4111383600,117.4824262400,117.0546989600,117.3398504800,17396811
2016-09-21,117.4111383600,117.6962898800,117.1259868400,117.2685626000,9416102
2016-09-22,117.5537141200,118.2665929200,117.4111383600,117.8388656400,11527832
2016-09-23,117.9814414000,117.9814414000,117.4824262400,117.4824262400,10200460
2016-09-26,117.2685626000,118.1240171600,116.9834110800,117.4824262400,20769186
2016-09-27,117.0546989600,117.7675777600,117.0546989600,117.4824262400,17025470
2016-09-28,117.4824262400,117.8388656400,117.3398504800,117.4824262400,12841990
2016-09-29,117.7675777600,117.9814414000,117.5537141200,117.6250020000,10997408
2016-09-30,117.6250020000,117.8388656400,117.4824262400,117.5537141200,12190268
2016-10-10,117.8388656400,118.3378808000,117.4824262400,117.9814414000,18666854
2016-10-11,118.1240171600,118.1953050400,117.6250020000,118.1240171600,12690366
2016-10-12,117.9101535200,117.9101535200,117.4824262400,117.6962898800,10643884
2016-10-13,117.6962898800,117.7675777600,117.0546989600,117.1259868400,14504356
2016-10-14,117.1259868400,117.4111383600,116.7695474400,117.3398504800,10660114
2016-10-17,116.9834110800,117.1972747200,115.6289413600,115.9853807600,16424904
2016-10-18,116.0566686400,116.8408353200,115.7715171200,116.4843959200,18251833
2016-10-19,116.5556838000,116.8408353200,115.7715171200,115.9853807600,11143167
2016-10-20,115.9853807600,116.4843959200,115.8428050000,116.1279565200,8985794
2016-10-21,116.1279565200,116.4843959200,115.6289413600,116.1992444000,10884798
2016-10-24,116.1992444000,118.1953050400,115.9853807600,117.4111383600,24757241
2016-10-25,117.4824262400,117.6250020000,116.6269716800,117.0546989600,13309321
2016-10-26,116.9121232000,117.0546989600,116.1992444000,116.3418201600,12436805
2016-10-27,116.1992444000,116.2705322800,115.3437898400,115.4150777200,19517454
2016-10-28,115.4150777200,116.4843959200,115.3437898400,116.1279565200,15067204
2016-10-31,115.7002292400,116.2705322800,114.1318958800,115.9853807600,14673298
2016-11-01,115.9140928800,116.4131080400,115.5576534800,116.1992444000,13028259
2016-11-02,115.5576534800,116.1992444000,115.3437898400,115.4863656000,25051160
2016-11-03,115.4150777200,116.7695474400,115.4150777200,116.5556838000,25864110
2016-11-04,116.1992444000,117.8388656400,116.1279565200,116.9121232000,21516475
2016-11-07,116.8408353200,117.2685626000,116.7695474400,117.0546989600,21351658
2016-11-08,117.2685626000,117.9101535200,117.1972747200,117.4111383600,17307155
2016-11-09,117.4111383600,117.8388656400,116.6269716800,117.3398504800,39826582
2016-11-10,117.9814414000,118.6230323200,117.4824262400,118.1240171600,20484554
2016-11-11,118.0527292800,118.5517444400,117.2685626000,118.2665929200,21539188
2016-11-14,117.8388656400,119.0507596000,117.7675777600,118.3378808000,18124496
2016-11-15,118.2665929200,118.4091686800,117.6250020000,118.2665929200,15714142
2016-11-16,118.2665929200,118.5517444400,117.9101535200,118.3378808000,12395504
2016-11-17,118.1953050400,118.5517444400,117.7675777600,118.3378808000,22718556
2016-11-18,118.2665929200,118.6230323200,117.9814414000,118.3378808000,29274383
2016-11-21,118.2665929200,119.2646232400,117.9101535200,118.6230323200,21432453
2016-11-22,118.8368959600,119.1933353600,118.5517444400,118.9081838400,21080968
2016-11-23,118.9081838400,122.8290172400,118.7656080800,120.6903808400,45036427
2016-11-24,120.6903808400,122.0448505600,120.1913656800,120.4052293200,21043140
2016-11-25,120.4052293200,121.9022748000,119.8349262800,121.8309869200,23335230
2016-11-28,122.2587142000,124.6825021200,122.2587142000,122.6864414800,33835281
2016-11-29,122.6864414800,123.6844718000,121.9735626800,123.0428808800,29530098
2016-11-30,123.1854566400,124.3973506000,121.9022748000,122.3300020800,20135026
2016-12-01,122.2587142000,123.1141687600,121.5458354000,122.2587142000,18449219
2016-12-02,121.9022748000,122.4725778400,119.7636384000,121.9022748000,33895875
2016-12-05,120.8329566000,123.4706081600,120.5478050800,123.3280324000,38201368
2016-12-06,123.1854566400,124.1834869600,122.6151536000,122.7577293600,20948075
2016-12-07,122.4012899600,122.6151536000,121.6171232800,121.6884111600,15550748
2016-12-08,122.2587142000,122.6151536000,121.4745475200,122.1874263200,13234569
2016-12-09,122.1874263200,124.4686384800,122.0448505600,123.6131839200,28835648
2016-12-12,123.6131839200,125.2528051600,122.5438657200,124.6825021200,48359554
2016-12-13,123.7557596800,124.3260627200,122.3300020800,122.4012899600,15602869
2016-12-14,122.4012899600,124.1834869600,122.0448505600,122.4725778400,17860552
2016-12-15,122.1161384400,122.1161384400,119.0507596000,119.0507596000,30809613
2016-12-16,119.0507596000,119.9775020400,118.5517444400,118.7656080800,14531366
2016-12-19,118.6943202000,119.0507596000,117.6962898800,117.7675777600,8483493
2016-12-20,117.7675777600,118.0527292800,114.9160625600,116.0566686400,22525817
2016-12-21,115.9140928800,116.6982595600,115.8428050000,116.3418201600,12638809
2016-12-22,116.3418201600,116.4131080400,115.0586383200,115.4150777200,11499190
2016-12-23,115.2725019600,115.6289413600,114.5596231600,115.4150777200,11187906
2016-12-26,114.9873504400,116.0566686400,114.1318958800,115.8428050000,14482456
2016-12-27,115.8428050000,116.3418201600,114.9873504400,115.0586383200,10665824
2016-12-28,115.0586383200,115.4150777200,114.2744716400,114.7021989200,14441526
2016-12-29,114.7021989200,115.1299262000,113.9893201200,114.5596231600,11851308
2016-12-30,114.5596231600,115.7002292400,114.3457595200,115.5576534800,12262167
2017-01-03,115.5576534800,117.1972747200,115.2725019600,116.1992444000,16237125
2017-01-04,116.1279565200,116.5556838000,115.3437898400,116.4131080400,29658734
2017-01-05,116.1992444000,116.7695474400,115.7715171200,116.1992444000,26437646
2017-01-06,116.1992444000,116.1992444000,114.9873504400,115.3437898400,17195598
2017-01-09,115.7715171200,116.1279565200,114.9873504400,115.4863656000,14908745
2017-01-10,115.3437898400,115.7715171200,115.0586383200,115.4150777200,7996756
2017-01-11,115.7715171200,115.7715171200,115.1299262000,115.2012140800,9193332
2017-01-12,115.3437898400,115.4863656000,114.8447746800,114.9160625600,8296150
2017-01-13,114.7734868000,116.1279565200,114.7734868000,115.9853807600,19034143
2017-01-16,115.7002292400,118.3378808000,114.7734868000,118.0527292800,53304724
2017-01-17,117.3398504800,117.9101535200,116.6982595600,116.9121232000,12555292
2017-01-18,117.0546989600,117.9814414000,116.6269716800,117.4824262400,11478663
2017-01-19,117.1259868400,118.6230323200,117.1259868400,117.9101535200,12180687
2017-01-20,118.1953050400,118.7656080800,117.6250020000,118.3378808000,14288268
2017-01-23,118.7656080800,118.9794717200,117.6962898800,118.1240171600,14616540
2017-01-24,118.1953050400,119.0507596000,118.1953050400,118.9794717200,14985241
2017-01-25,118.9794717200,119.3359111200,118.4091686800,118.9794717200,11284869
2017-01-26,118.9794717200,120.0487899200,118.4091686800,119.3359111200,8602907
2017-02-03,119.9062141600,120.1200778000,118.4804565600,118.5517444400,8174289
2017-02-06,119.4071990000,119.6210626400,118.7656080800,118.7656080800,13455850
2017-02-07,118.6943202000,119.3359111200,118.5517444400,118.8368959600,14759284
2017-02-08,118.5517444400,118.9794717200,117.9101535200,118.8368959600,11238867
2017-02-09,118.9081838400,119.5497747600,118.2665929200,119.1933353600,11393034
2017-02-10,119.4784868800,120.0487899200,119.0507596000,119.6210626400,13985262
2017-02-13,120.3339414400,120.4765172000,119.6210626400,120.1200778000,19992872
2017-02-14,120.2626535600,120.3339414400,119.3359111200,119.4071990000,12987235
2017-02-15,119.9062141600,120.6903808400,119.4071990000,120.0487899200,25688032
2017-02-16,120.3339414400,120.5478050800,119.4784868800,119.6210626400,16327832
2017-02-17,119.6210626400,119.9062141600,118.2665929200,118.6230323200,13863642
2017-02-20,118.4804565600,121.0468202400,118.4804565600,120.5478050800,29949984
2017-02-21,120.3339414400,121.7596990400,119.8349262800,120.3339414400,17509118
2017-02-22,120.3339414400,120.4765172000,119.2646232400,119.4071990000,17032277
2017-02-23,119.6210626400,119.9775020400,118.6230323200,118.9794717200,15011148
2017-02-24,118.8368959600,119.4071990000,118.7656080800,119.1220474800,11594971
2017-02-27,118.9794717200,119.1933353600,117.8388656400,118.2665929200,13732273
2017-02-28,118.1953050400,118.8368959600,117.8388656400,118.2665929200,12097943
2017-03-01,118.1953050400,118.4804565600,117.7675777600,118.0527292800,16226984
2017-03-02,118.4804565600,118.4804565600,116.8408353200,116.9834110800,18996632
2017-03-03,117.0546989600,117.1259868400,116.3418201600,116.5556838000,12429467
2017-03-06,116.6982595600,117.8388656400,116.5556838000,116.9834110800,15703751
2017-03-07,116.7695474400,117.2685626000,116.6982595600,117.1259868400,9319842
2017-03-08,116.9121232000,117.1972747200,116.5556838000,116.8408353200,10109647
2017-03-09,116.6982595600,116.9121232000,115.6289413600,115.6289413600,17366025
2017-03-10,115.7002292400,116.0566686400,115.2725019600,115.7002292400,16396375
2017-03-13,115.7002292400,116.4843959200,115.2012140800,116.4843959200,17950147
2017-03-14,116.4843959200,116.5556838000,115.7715171200,115.9140928800,16988979
2017-03-15,115.7715171200,116.0566686400,115.2725019600,115.7715171200,18900324
2017-03-16,115.9853807600,116.5556838000,115.8428050000,116.1279565200,19036545
2017-03-17,116.1992444000,116.3418201600,115.0586383200,115.4863656000,21560354
2017-03-20,115.7715171200,115.8428050000,114.9873504400,115.0586383200,15017806
2017-03-21,115.1299262000,115.2012140800,113.9180322400,114.0606080000,31124617
2017-03-22,113.9180322400,113.9180322400,111.9219716000,112.4922746400,43811429
2017-03-23,112.6348504000,113.4903049600,112.5635625200,113.2051534400,22225660
2017-03-24,112.9912898000,114.0606080000,112.8487140400,113.7754564800,19902006
2017-03-27,113.8467443600,114.9873504400,113.3477292000,114.3457595200,18997369
2017-03-28,114.8447746800,114.9873504400,113.8467443600,114.1318958800,13212969
2017-03-29,114.1318958800,114.8447746800,112.6348504000,113.1338655600,23446792
2017-03-30,113.2051534400,113.3477292000,112.0645473600,112.7061382800,23645144
2017-03-31,112.4922746400,114.4170474000,112.4209867600,114.1318958800,24187120
2017-04-05,114.4170474000,115.4863656000,113.2764413200,115.2012140800,31036271
2017-04-06,114.7021989200,115.3437898400,114.2744716400,114.7734868000,22335442
2017-04-07,114.4883352800,115.2012140800,114.2031837600,114.7734868000,20126948
2017-04-10,114.9160625600,114.9160625600,113.6328807200,113.8467443600,16154024
2017-04-11,113.8467443600,113.9893201200,112.7061382800,113.2764413200,18611375
2017-04-12,113.2051534400,113.7754564800,112.2784110000,113.2764413200,22210541
2017-04-13,113.2051534400,113.2764413200,112.1358352400,112.2784110000,23426650
2017-04-14,112.3496988800,112.4922746400,109.9259109600,110.5675018800,40156553
2017-04-17,110.7100776400,111.2090928000,109.0704564000,110.9239412800,36739448
2017-04-18,110.4962140000,110.6387897600,109.0704564000,109.0704564000,22889980
2017-04-19,108.7140170000,108.8565927600,107.7159866800,107.7159866800,24455407
2017-04-20,107.7872745600,107.9298503200,106.2189412000,106.2902290800,41061406
2017-04-21,106.3615169600,107.4308351600,105.8625018000,107.2882594000,22688358
2017-04-24,107.2882594000,107.7159866800,106.2902290800,106.9318200000,17627803
2017-04-25,107.0743957600,107.6446988000,106.8605321200,107.2882594000,12975919
2017-04-26,107.3595472800,107.7159866800,106.9318200000,107.2882594000,14939871
2017-04-27,107.2882594000,108.7140170000,107.1456836400,108.4288654800,22887645
2017-04-28,108.0011382000,108.5001533600,107.5021230400,108.4288654800,15718509
2017-05-02,108.4288654800,108.5001533600,107.8585624400,108.0724260800,12607509
2017-05-03,108.0724260800,108.0724260800,107.2882594000,107.5021230400,14247943
2017-05-04,107.4308351600,107.4308351600,106.2189412000,106.7892442400,19477788
2017-05-05,106.5753806000,106.7892442400,103.5100017600,106.3615169600,40194577
2017-05-08,105.3634866400,106.2189412000,103.4387138800,105.9337896800,43568576
2017-05-09,104.7218957200,105.7912139200,104.5080320800,105.2209108800,19225492
2017-05-10,105.2209108800,105.8625018000,103.7238654000,104.1515926800,28359413
2017-05-11,103.8664411600,105.4347745200,103.7238654000,105.1496230000,27312908
2017-05-12,105.1496230000,108.5714412400,105.0070472400,108.4288654800,45733426
2017-05-15,108.8565927600,109.9971988400,108.0724260800,108.8565927600,29965820
2017-05-16,108.5714412400,108.9991685200,107.5021230400,108.8565927600,24875396
2017-05-17,108.6427291200,108.7853048800,107.4308351600,108.4288654800,33434411
2017-05-18,107.6446988000,107.9298503200,106.5753806000,107.0031078800,30657927
2017-05-19,107.2169715200,107.5021230400,106.2902290800,107.0743957600,28610626
2017-05-22,107.0743957600,107.3595472800,106.4328048400,107.2169715200,30227245
2017-05-23,106.9318200000,110.9952291600,106.7892442400,109.9971988400,75400428
